City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
3100,울산광역시,3105,울주군,청량읍,청량읍제3투,2443,1837,508,1171,123,19,3,13,606
3100,울산광역시,3105,울주군,청량읍,청량읍제4투,2595,1924,707,1057,115,25,4,16,671
3100,울산광역시,3105,울주군,청량읍,청량읍제5투,3037,2149,690,1197,210,36,0,16,888
3100,울산광역시,3105,울주군,삼남읍,관내사전투표,4114,4114,2117,1681,268,24,1,23,0
3100,울산광역시,3105,울주군,삼남읍,삼남읍제1투,2916,1776,435,1208,98,19,4,12,1140
3100,울산광역시,3105,울주군,삼남읍,삼남읍제2투,2374,1438,331,1013,78,10,0,6,936
3100,울산광역시,3105,울주군,삼남읍,삼남읍제3투,3000,1950,477,1335,102,17,3,16,1050
3100,울산광역시,3105,울주군,삼남읍,삼남읍제4투,1692,1044,217,752,52,7,2,14,648
3100,울산광역시,3105,울주군,삼남읍,삼남읍제5투,2863,2029,578,1183,220,28,1,19,834
3100,울산광역시,3105,울주군,서생면,관내사전투표,1615,1615,704,794,100,6,1,10,0
3100,울산광역시,3105,울주군,서생면,서생면제1투,1712,1146,186,868,75,8,0,9,566
3100,울산광역시,3105,울주군,서생면,서생면제2투,1111,756,155,567,23,4,1,6,355
3100,울산광역시,3105,울주군,서생면,서생면제3투,2244,1488,405,1023,38,15,3,4,756
3100,울산광역시,3105,울주군,웅촌면,관내사전투표,1828,1828,979,710,101,16,3,19,0
3100,울산광역시,3105,울주군,웅촌면,웅촌면제1투,1814,1200,246,901,39,9,1,4,614
3100,울산광역시,3105,울주군,웅촌면,웅촌면제2투,1070,719,148,535,30,3,0,3,351
3100,울산광역시,3105,울주군,웅촌면,웅촌면제3투,1836,1263,357,809,71,15,0,11,573
3100,울산광역시,3105,울주군,두동면,관내사전투표,1041,1041,493,479,55,6,2,6,0
3100,울산광역시,3105,울주군,두동면,두동면제1투,1727,1067,237,773,43,6,0,8,660
3100,울산광역시,3105,울주군,두동면,두동면제2투,765,485,74,391,12,5,1,2,280
3100,울산광역시,3105,울주군,두서면,관내사전투표,1019,1018,434,451,78,8,7,40,1
3100,울산광역시,3105,울주군,두서면,두서면제1투,1155,755,132,583,27,5,2,6,400
3100,울산광역시,3105,울주군,두서면,두서면제2투,562,357,66,275,8,4,1,3,205
3100,울산광역시,3105,울주군,상북면,관내사전투표,2399,2399,1154,1088,121,22,2,12,0
3100,울산광역시,3105,울주군,상북면,상북면제1투,1647,1033,224,749,46,5,3,6,614
3100,울산광역시,3105,울주군,상북면,상북면제2투,1118,708,140,532,28,3,0,5,410
3100,울산광역시,3105,울주군,상북면,상북면제3투,1779,1155,228,872,38,10,1,6,624
3100,울산광역시,3105,울주군,삼동면,관내사전투표,612,612,309,260,28,9,2,4,0
3100,울산광역시,3105,울주군,삼동면,삼동면제1투,596,423,75,330,10,6,0,2,173
3100,울산광역시,3105,울주군,삼동면,삼동면제2투,382,283,46,221,10,3,0,3,99
